chain,type,txid,from,to,value,token,timestamp,service,wallet
tron,TRC20,6b2d70c2afcca2b76b81b3cbfcf8353465988e262a514915308cd236ace1d4c4,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,THTUDQUHvnCTcqe3FkZb9MzvDN5jKXho4Y,40.0,USDT,1629883983000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,ffa499544631aefdb3faaea320aff2f1f4544a57e377b663743d10ad45142c59,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TGEqsvaTMreteQrcTTW7jXttRgUm7AP1b4,5.161,USDT,1629884229000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,b3d8879b51db270684d02f68f949b0747218bd22d92d8842d67ce9bbbb768ec2,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TXDbu5MGfCSo1B9M8tiNMShL99mW5j1DvM,4.136,USDT,1629884562000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,3a1f712509c37f9255a1450f14daccbb9510f17f724bef990c8bd085782a6766,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TTfgwGtu8MRice31ei3ttqPVzHskHVAoG6,0.993,USDT,1629884604000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,cfd201d67f4d6615fd1d7ae30ee05e5b6432ac731fdfbcc17c8ef5d8a4625ed9,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TRW732611j9TbkycFTAroynCqbxt836gpX,1748.805,USDT,1629885492000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,75617b662e02570eb5d88900bfb5b4c18d089f88bffcd08d8bd620058ebf7756,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TTfgwGtu8MRice31ei3ttqPVzHskHVAoG6,935.851,USDT,1629885522000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,5ef154935cdf183f1bb312ee3592e4cdf8a7c57da54e9ed9ab4b2b0417148a26,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TJ6a1ggPF766PjMbAKVNoSirVVSo4ztEMv,6.151,USDT,1629885768000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,5dae6d19b2e6161aac67490b543f722617df28cab5608c0f94358188e1320812,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TFB8sPY1q4Dp7wLRoY2DW4KhGkDDoWvcMK,200.911,USDT,1629886080000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,26dbe5a269cba19b7245116707f389fdb2e4172c49dea0a927a19e6d3d789f59,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TT2BGgWA2bUpT9gMrsyhPbj49skWbbt2zS,11.86,USDT,1629886506000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,9321126234b3c76a25a428a21c7d24187a57910b907a9829e635177392b9f167,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TTfgwGtu8MRice31ei3ttqPVzHskHVAoG6,851.62,USDT,1629886734000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,dbe6ae8e815000514e7f99a8c2aeaa478205982040f358b2ab1f5f280507bf22,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TJLJwDaVtS5UfRXzmhqwMHEp3hsn4xq5NE,60.87,USDT,1629887379000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,a53da0a1cbcda7a30ec2073caa07c0fb153a7e7d92a18052201bbdea3b0fb301,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TDcjEVCNEJr7AcTrM9ufp2FonpwKEw4AEw,15395.0,USDT,1629887457000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,65cc7679affc4b7a17c57017e55c2da38db111ed6bc8d78c4ee448a342b2272c,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TQXnEmxDHqngQFQq97yLdEVyXxQgZCNDY3,253.678,USDT,1629888018000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,252169584436cdab9e4fde5e59a617d9e7a0674be3552e4b5a832dd00babcce6,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TT2BGgWA2bUpT9gMrsyhPbj49skWbbt2zS,27.833,USDT,1629888297000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,eaff8a8a92a08cd7356ea0bbac361664356f64e757c4d02b86c0121fbe4d0cbc,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TQq3yS9AcYVTgBwSx32tzStGpwe8U6AWzV,156.57,USDT,1629888471000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,57662fe30d25cb3ba2ecf39b3663fd2f0e496bc4817500cfb8211a94efe6a638,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,THGzqr5pxZ15JCVXMLWL6fZTBxvwTzGDe5,10357.997,USDT,1629888789000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,05b105b8272209f70ddbe05fab4985f7023b0e02d40b7adf65f931551abc6614,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TZ2orVFaenLU8HHud3R5esesTBQgKNJ4DM,14.91,USDT,1629889221000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,3a4e2eb4cf1a5ab7f428f5416a5a2d3d5f689d2473994f3c14eb6b32c9b05acb,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,THHDQ7gCvsaJKogdo743ornsQg3TkG9KL9,6.2,USDT,1629889260000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,3f19dadcf60ea74a06469a27df9ad7edfc1da5951c81e50f7b65c620359348dc,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,THGzqr5pxZ15JCVXMLWL6fZTBxvwTzGDe5,10122.352,USDT,1629889440000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,354a6ce1066b6715c16274468229f2deba2be411c3ff961337e71ccadab8c9e7,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TGYrPSJK9XyuzyLJqWMdWUKddGy7fTXh4Q,2359.87,USDT,1629890160000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,e9862e06cfe9b60ec4f08a73cde518e7ce0d64b76d0260a2f611907b252021ea,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TMTc4yMbbbVdvCQV2BJFrY6LdjBZf7g7ij,195.416,USDT,1629890181000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,fb777f5e508782ad78ef9c2e6a8e37f6d97f019a31364e430b8cf1b0d40c7020,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TYGwxSujWoJzJAiSNFKSop7ezxSwdJ1qnt,4719.595,USDT,1629890196000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,061c57df7e75ce119b78a11806702726be3852fbb73708161e387ff21a8e6a0d,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TNTjVQjmkCFZVqsPyCitEgAU9LbNC2Byiq,976.147,USDT,1629890760000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,c349fa71ab3b836355a657026704c511f2d1e9ab52278d53b6fde58dd63a29ca,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,THGzqr5pxZ15JCVXMLWL6fZTBxvwTzGDe5,18672.91,USDT,1629891165000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,d0016f6e97737cd35e69a8238f8fb6077dda79c9d0ca87bb918d6024c928233f,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TBFVagAapumedo1YGG3cdLDrn8jRgNAP6a,56.565,USDT,1629891606000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,13a56136be0fe421e130be463d2e822ade0a737d950af8472cf1386233fa2374,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TSc2ushBY7ytYpYLsQvXhEv7i2US1C928n,8355.113,USDT,1629892020000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,4b6a9b9ff3dee662a75a5cd559900ed5d777b08127ac7a18c2ac7d437c8b17aa,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TSxKp5LDf65qaa9oEHcGkKzPFNU7uZjZuh,179.221,USDT,1629892053000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,cda3e352f8946053937ed57bdf909bdf6d9862ad17ee0a40294d4ff05011d098,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TUkpHzcoof16ckx5MiQnKq3rSoEL9noR3a,4.706,USDT,1629892068000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,880f84873057eb7bb25556de73716610ef60580b9719c1f0114cbb34c0b470d1,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TTjgxSSRRLoEeqmZWm1NcVeBfTKQVPpexm,10.604,USDT,1629892545000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,625c0413851072561feaab76badab2db43235911e761dc7edc57c5d72631be07,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TGiHEzghxRA36nzaAHBEgYUkk2kCpTmGzy,16.953,USDT,1629892842000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,9f30e7e300dc7d2cc0686bec8164f8056395a15fb83dfd021a0950d9cb642ac4,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TDrV572sctHw7hbgWaWKX9vrRnBeqF6VFb,5009.716,USDT,1629893187000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,00bb9d91da5662ca04921edde62f6738b815943be853f2fe829558ec8b1b7352,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TBTWxxSGENgiVBPsDDnm6t3eQngMTapXCL,30.2,USDT,1629893265000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,e432fbbdab396707c82ab3f2d2d6ecbd7700457563adbb4eebe2000eacc999c8,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TQv44Ybg2kjZJUQJtbe8jn2TMTRhLGdDQc,361.783,USDT,1629893988000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,788b9b5244e4c1b06039d02a8784a496a9ca605a20a46f2c63abe5cffdd8afdd,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TPcrBWxuxKq5UVm5sJ6EaxKANCi2NLy2z4,6254.383,USDT,1629894009000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,39795ee12bdff3a5d766905c6431e443c825fa8e107bfc4c7029fe8f20525ef2,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TT2BGgWA2bUpT9gMrsyhPbj49skWbbt2zS,64.762,USDT,1629894153000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,677d037a69e55faffb73f8af8c7b380336219b8824822262f1192a909d1d25b8,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TFr1JTAHEWLFMNnT4njBqj4hE54GnpyqE7,9.949,USDT,1629894153000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,e239f62d962cd0ea364c11e058ba95e5eccd56d8f02bcd7f0ab4bb6bd773496e,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TSuJK8pEFcjL4Bx49oyZ6MkCoz3cpfFHFY,17.12,USDT,1629894273000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,69234639b5286ab91c9173982605c8d43129b068065bbdbaa84465ccaab40b18,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TUusvCeLh5Scqibu1t7n1zFaQMN5LUmq2U,20.802,USDT,1629895422000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,d764c6945d525f638468ca2eb53e4f7ac0b936cde9e43f92f87e7b4ba450955d,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TKSaJFTotEdFMbXj2vpC78573K8UXEjbJD,11.147,USDT,1629897450000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,519a95eeaecb6140731a2a14ef8cd5d832321f5fc54f7e72ead0db854a024241,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TMNWEyjTkafPCJQnmq9AVNYsfuUQSHpj9Z,14.651,USDT,1629897504000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,2ca65906793b9547c3e0e06a1ebf6b379b7fd15cc291f5ba29be6a2d6af11232,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TTyhAMYMoA359QYNHYVg8AbBPkV6GnrLu7,17.793,USDT,1629898167000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,fe2c1dfb94d452cc55fe6237ef40feb2b9a27d9f744e4906ad1eb2c109772a35,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TMKQzqCcvoWTMv2RyuyNvVg1CdsYypqVAo,155.72,USDT,1629898527000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,95bd380a05f510551be37a5db0f0620c01f476e252027631c9568a1c27c3779e,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TJLJwDaVtS5UfRXzmhqwMHEp3hsn4xq5NE,56.966,USDT,1629898551000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,439c370f8b26d5251da01055298c53f02f2ea89b60bf1f09bc7b62074e97606c,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TGUDscAHDd18Nb4XCh831n1bEZ29jBxViZ,56.991,USDT,1629898608000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,d078bb6e04310e51e465f2192680065a1844e5a4868bd0e68c93ab7aa0351d7a,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,THdgg6jvNN3Ja1FxgvuEMhxwufn1LVzaaY,320.933,USDT,1629901293000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,ea5b68ba3bce820d392b9a04c014acb0e89747f9fc13676c22fe09fe104d04f2,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TJLJwDaVtS5UfRXzmhqwMHEp3hsn4xq5NE,153.449,USDT,1629902160000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,3a1aef2defc4f5d73bf47a5c5c3c78d9360898fcb9b881bf114c1ba5e887e163,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TRU7WyR2zKS2yv1hqD8rw8qztPVi1G8ZVg,35.963,USDT,1629902163000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,13bb2f431c8b6434e9fa2ff8d5d5def044715794bfc5b26a5e9b85df5b31f227,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TYiDTwFu3TjyaBHfrNF6PKnRdbBvBhW9z4,875.141,USDT,1629902175000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,ade9931a5e477dc48f1e5bbabca724d016f03f99a9f052c5049ce005e80a8aff,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TXYh6k3kS5e8EkqkMj3z2GNNeJoa7fm75G,2084.783,USDT,1629902343000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,bdb562be0f6586b2b4714495f08fd463dff0cf0b5a6409fe6487bc5215f1112e,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,THGzqr5pxZ15JCVXMLWL6fZTBxvwTzGDe5,37727.037,USDT,1629902625000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,55ad7da64fba8ab58387d7822eec3dd1f0846d201525d85ad9ccaf5d0ea4a649,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TKAFnA3ZahbD6t2Zohr24D6fH3vgD4eCvK,2046.359,USDT,1629902682000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,ff1c8115c82f8ecfe557f98b1db6bd40006062cd55e92a26375d993fe275d9da,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TAHcMZqh4nKcZR62AVwj9wdkP4XVBtXA6Y,1916.536,USDT,1629902901000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,6d3fb6092d1e68e881f4a7052b5788a56ba0958c9eb066e088a99db44c5d215e,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,THGzqr5pxZ15JCVXMLWL6fZTBxvwTzGDe5,9836.997,USDT,1629902913000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,e31d8802fa6bd78c4d1a511320c79ad3cbede1c3965b70bca823268c20ab597e,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TAJ7qSSxsRCRCnvbGJCA3b6kFEpQcbJfNf,25.972,USDT,1629902991000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,9d33acfaef28f19a36b53e01dcf67dc53488d8069daaf9dd4c832b3dcb6f1ecb,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,THGzqr5pxZ15JCVXMLWL6fZTBxvwTzGDe5,12173.097,USDT,1629902994000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,2aea319e67f80ccac2d2939c0b76b7fe77d9674e42b18b9feac67decb84b7856,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TWBsg4JJ3jECoCkh46uB5jwSwcJxdAH7di,120.356,USDT,1629903819000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,d4ed587732a8a0c6c65c9468fb4e46773fa1f7c67eb30fa7a44065222cb361bd,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TRU7WyR2zKS2yv1hqD8rw8qztPVi1G8ZVg,1.04,USDT,1629904536000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,be6417d5ab62d3a80019cd4b0784fcd76c64d6383d2a5f29a884458bddd201a8,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TDuQXFsnQk6U35dDPkauTUtYpRCkjw1Ewm,0.999,USDT,1629904692000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,0e6b6d984390938b4d5519c6cb153ae7676b4314729f187a7cf56b61740c089b,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TNCdv1qKvxBYGHJnBnBjVFuK36RAoW7oqS,574.98,USDT,1629904881000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,2d67b47f1db43f1c9231b52a79cc27e5a5df4524bfd9ede9d2eb8c981eb3714d,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TLaDNLGc6tXMZ9BSJw9BvZfFc7U47YV5bz,1072.768,USDT,1629904962000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,6055b2c21e9abf2c580c37591a96e9d0ba45aad6930ef8642f90dfec0ac77fed,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,THYJCGZS3j5T6pLizhBPYZZdLp2f3MGxB1,1.197,USDT,1629905646000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,af03e744924c138126e5f40346aee4c03f2aec070bfd5277dc5904c2a2a5ad1a,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TR9aMe7cCsTAhCts5jPBouGA9AWZuj5y4n,20829.667,USDT,1629906600000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,38685ab7f093e8148e0effaebda0204e9b1cb190ce74bed593a4c98ed54290f8,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TRS5WvreaoFgKaDs5Hm4LwMQ3nN5jd6wyf,49.807,USDT,1629907380000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,b409462236cef337e21872ba4d2ebd34034e44a9ed18885b926534b59ea95f60,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TKAdJXZwwbbSQum4xTi8koxDq6Juk7ifVa,75.248,USDT,1629907896000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,2afbc2b61d15f0e280d4a17a27c1bd1149ab28a05396584428dcdf7649eefa7a,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TTXjQY3XUEDL2uJaVTPs1rZ2xU5BgTMfiT,9.427,USDT,1629908727000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,e30b688e588182eda72bec276210832e8f5a299d79cdc677c5c0704a07302a4e,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TTQeCnU1yPqDymZZgzs2uDaMQJypGCTzAk,2640.434,USDT,1629909213000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,583d7a31af903b7be54e2dfebdee48de4fcafa2912236a317fa47276ce9185a5,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TBcN9ZJCDQ1xfg2HuUWuBpTLeEXwEdcYkd,352.509,USDT,1629909921000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,8da04db6720d22275b90fb132a31080ad2e8064ea0e338804b53c7eeba44c9c7,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,THGzqr5pxZ15JCVXMLWL6fZTBxvwTzGDe5,24287.708,USDT,1629910662000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,6a9d372eaadc4a027ac0d749e27adb06e4e0dd1da8686ed186e6cebf5dcdf68e,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TGUp9wqzrwy7CzwLhLPvxp636K8nq5FdbQ,95.378,USDT,1629911157000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,ceae9f2cc5f0fcf788af77603eb5fad0d1ea0e450a2ce5028733e98537bb70c8,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TXVgFJzMncKDGWBPeFhgmwVaTANYyB8zVq,17.042,USDT,1629911589000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,d25bdac8ccb895a8185c86ff192888d2317e64b5334b4a567cf1dba22cf48169,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TE4EBxgkXYvjfpAPCpHYMkTJ2pQ8LsUSRY,3.696,USDT,1629912378000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,b0d2eaa9411efbff5b2cd80fcfa453d35adeb3fa91a7533b95b61223baa95619,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TQk1v6X8Zu8dyqUjA8UAixi1uhTerZ7EZJ,6.0,USDT,1629913077000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,d604a657de4aa6f636f14058515992e72b1cc4da00e161382878b1c69bc9f602,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TM8uQupoDdNicUpu2dtzCe3sqaGnjhP8DC,5.18,USDT,1629913083000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,6106850939173aaa5c9ea34792c3577215136cacb7b41e916f316131db079709,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TGAyJixeTgtJsDgS2THKDvZa1QXckez9VV,14.549,USDT,1629913245000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,f8b91cad376e1db852a1819be19dc3077a117e2bed2bcb4f10441e31cb69789e,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,THYJCGZS3j5T6pLizhBPYZZdLp2f3MGxB1,9.469,USDT,1629914034000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,f61a129886dc9aa604c8ef597741cc0ce36faec77cb5073216f527cd4792db4d,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TXSAvZB5RRmujKqDpCfLKkRXfkE9MBro1m,1.112,USDT,1629914055000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,98d2e9c8662cdb0c582fb7e6a47760b74795c906287a2e96e832d2a2ec046ebc,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TNkotGfcHoit4qDvVkgyXnwzZbvQQLuY9c,281.755,USDT,1629914100000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,9df1fc837d6529944517cf0f095d0e370bb74d89b2511a701a3db50f49c41ffa,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TDhuFwbzsf75u2zpLVnLPSrEZ43ZHkKX13,46.672,USDT,1629916257000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
tron,TRC20,dc98e208c5f36c09556306ca62bbe96f83f9590b203a20499009f636012ff6a7,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TJ15TaiWwLAjQSmMK4fcsMoR4Aa3hUpHKk,793.612,USDT,1629916272000,fixedfloat,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf
